blur,noise,brightness,contrast,dark_frac,bright_frac,edge_density,colorfulness,class,path,is_blurry,is_noisy,is_dark,is_bright,is_lowcontrast,is_cluttered,is_dullcolor,n_problems
3542.619429344521,5.365030415271165,146.6825794198895,61.99631491658271,0.08339088397790055,0.00904264502762431,0.18670148480662985,24.44205551818805,paper,../../data/raw/garbage_classification/paper/paper204.jpg,False,True,False,False,False,True,False,2
9024.864573166651,10.29424969366245,208.50710317460317,47.82126433461148,0.014265873015873017,0.635813492063492,0.16158730158730158,70.13775337354815,paper,../../data/raw/garbage_classification/paper/paper385.jpg,False,True,False,True,False,True,False,3
1224.8487436895045,2.8544406346378204,137.6968169341216,52.6642846484884,0.048669763513513514,0.036396748310810814,0.16506545608108109,20.902991399820312,paper,../../data/raw/garbage_classification/paper/paper194.jpg,False,False,False,False,False,True,False,1
6836.709497567605,6.853108469925245,179.96558988764045,69.51315042562703,0.056487008426966294,0.3653879915730337,0.238500702247191,33.50418499118639,paper,../../data/raw/garbage_classification/paper/paper185.jpg,False,True,False,True,False,True,False,3
242.3321674031516,0.8776964617029279,187.36275227864584,31.00775250597562,0.0,0.13289388020833334,0.023335774739583332,8.250444315563637,paper,../../data/raw/garbage_classification/paper/paper769.jpg,False,False,False,False,True,False,True,2
1460.6128619587164,2.9830239276882136,185.85486778846155,33.82806913734578,0.0031049679487179485,0.05876903044871795,0.12349759615384616,17.794845607470883,paper,../../data/raw/garbage_classification/paper/paper307.jpg,False,False,False,False,True,True,False,2
354.851463554634,1.1879215762346789,187.17720540364584,33.05995682173246,2.0345052083333332e-05,0.07051595052083333,0.025594075520833332,19.206609599141878,paper,../../data/raw/garbage_classification/paper/paper971.jpg,False,False,False,False,True,False,False,1
38.14545970120364,0.4863582551236133,184.1004842122396,31.956497093255823,0.0,0.07828776041666667,0.0078125,12.691803123658303,paper,../../data/raw/garbage_classification/paper/paper629.jpg,True,False,False,False,True,False,True,3
1400.22291554345,4.114017939260208,134.439453125,59.33862197894203,0.035359700520833336,0.05487060546875,0.1246337890625,20.959880145863792,paper,../../data/raw/garbage_classification/paper/paper512.jpg,False,True,False,False,False,True,False,2
1657.6837192575138,3.7383180251871817,175.7186075846354,41.77509242110241,0.0,0.17759195963541666,0.0889892578125,10.55672762869268,paper,../../data/raw/garbage_classification/paper/paper947.jpg,False,True,False,True,False,False,True,3
926.9969496660761,1.5872672118581765,164.7057902018229,75.69478024614791,0.15517171223958334,0.3640950520833333,0.05224609375,15.896628900438131,paper,../../data/raw/garbage_classification/paper/paper686.jpg,False,False,False,True,False,False,False,1
3087.133376116074,4.444528809696772,133.63990485335196,70.44251884231487,0.06001222067039106,0.1777016410614525,0.23703736033519554,82.4228914526797,paper,../../data/raw/garbage_classification/paper/paper80.jpg,False,True,False,True,False,True,False,3
959.9788943434518,1.5066680450026055,162.9066917782738,50.602197740390714,0.01209077380952381,0.042271205357142856,0.07991536458333333,32.58508136004968,paper,../../data/raw/garbage_classification/paper/paper336.jpg,False,False,False,False,False,False,False,0
10946.58055826409,14.382999340329146,215.45132329353058,57.97180068599855,0.0018267688469078595,0.7195241489930494,0.14707716984494743,32.9773736281429,paper,../../data/raw/garbage_classification/paper/paper437.jpg,False,True,False,True,False,True,False,3
12929.016415054388,13.309427954436012,177.73625679012346,65.85201763935228,0.05305679012345679,0.32894814814814816,0.2517333333333333,32.451642392660496,paper,../../data/raw/garbage_classification/paper/paper311.jpg,False,True,False,True,False,True,False,3
7010.527375584214,6.438726254072192,189.33700396825398,63.71025916420231,0.03781746031746032,0.39807539682539683,0.1980952380952381,45.77880459315869,paper,../../data/raw/garbage_classification/paper/paper254.jpg,False,True,False,True,False,True,False,3
2321.5361840708388,3.742854125532211,167.03324381510416,59.06167390839662,0.0035807291666666665,0.21750895182291666,0.11250813802083333,41.678866394894044,paper,../../data/raw/garbage_classification/paper/paper922.jpg,False,True,False,True,False,False,False,2
11804.239276380573,12.055986972397173,199.42581326844262,54.06042534555177,0.02846439549180328,0.4492827868852459,0.3346887807377049,0.0,paper,../../data/raw/garbage_classification/paper/paper286.jpg,False,True,False,True,False,True,True,4
3310.0545147567773,4.56450102617358,231.0902106353591,35.381201174799806,0.001165400552486188,0.7375906422651933,0.2181672997237569,13.519087122019975,paper,../../data/raw/garbage_classification/paper/paper445.jpg,False,True,False,True,False,True,True,4
6784.391522720829,9.38192374019082,152.9993265993266,79.9020964578661,0.09861358684888097,0.2751832045949693,0.17676767676767677,27.76533058478237,paper,../../data/raw/garbage_classification/paper/paper118.jpg,False,True,False,True,False,True,False,3
1434.7411583724122,2.954975047664875,170.90022786458334,54.87453298266205,0.028706868489583332,0.15256754557291666,0.08610026041666667,28.1161076751306,paper,../../data/raw/garbage_classification/paper/paper968.jpg,False,False,False,True,False,False,False,1
6923.366996117072,6.347304358180417,186.43110795454547,71.79271023855112,0.04706621503496503,0.4528791520979021,0.20782342657342656,48.98763299638072,paper,../../data/raw/garbage_classification/paper/paper250.jpg,False,True,False,True,False,True,False,3
274.9572127126157,1.5196671973651752,179.2194620768229,22.27767841809873,0.0,0.026082356770833332,0.031514485677083336,2.839230953414117,paper,../../data/raw/garbage_classification/paper/paper1017.jpg,False,False,False,False,True,False,True,2
741.343617066741,1.641098776735207,180.62801106770834,53.98347287188713,0.027750651041666668,0.2657877604166667,0.04608154296875,17.62203798491783,paper,../../data/raw/garbage_classification/paper/paper639.jpg,False,False,False,True,False,False,False,1
9191.91943136248,10.280026222970013,142.23216229589312,59.714972795586355,0.0839188520534389,0.06600692726373082,0.28666996536368133,30.547479090102684,paper,../../data/raw/garbage_classification/paper/paper317.jpg,False,True,False,False,False,True,False,2
1795.830144867301,3.1514037746287236,165.22737630208334,53.339696538085626,0.026997884114583332,0.12141927083333333,0.12620035807291666,29.041638168040308,paper,../../data/raw/garbage_classification/paper/paper850.jpg,False,True,False,False,False,True,False,2
1440.3218520416156,3.8634070518773944,129.72111002604166,60.11641351709587,0.041056315104166664,0.022379557291666668,0.12972005208333334,41.71904458762614,paper,../../data/raw/garbage_classification/paper/paper60.jpg,False,True,False,False,False,True,False,2
3215.023253322851,3.9595507140954607,202.75835561497325,43.256100293524895,0.013389872994652406,0.4013410762032086,0.14334057486631016,4.917106847487815,paper,../../data/raw/garbage_classification/paper/paper259.jpg,False,True,False,True,False,True,True,4
2496.264249940299,5.7794722853098035,151.6369832356771,59.82752168109588,0.0016682942708333333,0.06663004557291667,0.13958740234375,36.34964842153311,paper,../../data/raw/garbage_classification/paper/paper932.jpg,False,True,False,False,False,True,False,2
734.3612920118493,1.5887339236932538,157.81550638089004,39.52433833196501,0.0,0.06464741492146597,0.09730857329842932,6.048308163313511,paper,../../data/raw/garbage_classification/paper/paper364.jpg,False,False,False,False,False,False,True,1
1497.9939642505622,2.899389763077025,232.1338718220339,30.229625240433815,0.0005075918079096045,0.811087570621469,0.07108492231638418,14.237462943853123,paper,../../data/raw/garbage_classification/paper/paper196.jpg,False,False,False,True,True,False,True,3
112.68497720691893,0.744677916088962,178.12198893229166,33.381954251915225,0.0,0.15293375651041666,0.023722330729166668,8.005467598212745,paper,../../data/raw/garbage_classification/paper/paper18.jpg,False,False,False,True,True,False,True,3
10343.089831523555,8.463783385885087,172.80369543650792,62.263291086315895,0.03177703373015873,0.2619047619047619,0.3015252976190476,28.763983674839128,paper,../../data/raw/garbage_classification/paper/paper146.jpg,False,True,False,True,False,True,False,3
458.9929043435388,1.2505396713601913,186.81477864583334,41.367181781355754,0.0030314127604166665,0.07220458984375,0.036092122395833336,19.902400095897953,paper,../../data/raw/garbage_classification/paper/paper764.jpg,False,False,False,False,False,False,False,0
251.30816292390227,1.508305304802483,195.8803914388021,33.183746741379196,0.0,0.24884033203125,0.0,14.205157911828264,paper,../../data/raw/garbage_classification/paper/paper651.jpg,False,False,False,True,True,False,True,3
1212.6811514678927,2.9851262642712424,149.21185302734375,60.926001682020505,0.054768880208333336,0.09515380859375,0.117919921875,22.99259862061448,paper,../../data/raw/garbage_classification/paper/paper481.jpg,False,False,False,False,False,False,False,0
2650.900980627785,4.3735365504121715,164.431396484375,65.70165486318263,0.0360107421875,0.19651285807291666,0.12129720052083333,21.07576085981237,paper,../../data/raw/garbage_classification/paper/paper605.jpg,False,True,False,True,False,True,False,3
300.02203363676864,1.4545819484260498,179.92095947265625,23.790007903846718,0.0,0.018575032552083332,0.020467122395833332,5.654554799397356,paper,../../data/raw/garbage_classification/paper/paper931.jpg,False,False,False,False,True,False,True,2
259.85476561221816,0.9169761474196643,184.56009928385416,29.937292205098913,0.006551106770833333,0.006734212239583333,0.022684733072916668,18.48939145057382,paper,../../data/raw/garbage_classification/paper/paper1004.jpg,False,False,False,False,True,False,False,1
4054.9301691430896,5.210907403975173,130.0988405917553,73.63884812906468,0.13763297872340424,0.17293467420212766,0.23734624335106383,81.07480097440484,paper,../../data/raw/garbage_classification/paper/paper852.jpg,False,True,False,True,False,True,False,3
4689.323962246746,7.094271580662597,185.38553631756756,49.3314813116659,0.03120777027027027,0.23051097972972973,0.17958192567567569,0.0,paper,../../data/raw/garbage_classification/paper/paper268.jpg,False,True,False,True,False,True,True,4
4104.159478567697,5.190990776595889,209.75737543706293,49.13921055535262,0.006555944055944056,0.5226453234265734,0.1678048513986014,22.738688901599545,paper,../../data/raw/garbage_classification/paper/paper392.jpg,False,True,False,True,False,True,False,3
521.2269170284271,1.10198671340051,187.11100260416666,35.069463008628105,0.0027872721354166665,0.005696614583333333,0.02386474609375,14.794207557423908,paper,../../data/raw/garbage_classification/paper/paper515.jpg,False,False,False,False,False,False,True,1
2251.4785250657746,3.168188981587418,214.0274718237705,48.53087479793378,0.01406676912568306,0.5845500341530054,0.10192537568306011,82.62688952141984,paper,../../data/raw/garbage_classification/paper/paper421.jpg,False,True,False,True,False,False,False,2
68.75895890552135,0.6205367958639798,180.0665283203125,26.852098728852738,0.0,0.08815511067708333,0.013407389322916666,8.6125913917147,paper,../../data/raw/garbage_classification/paper/paper676.jpg,True,False,False,False,True,False,True,3
138.81630062891378,0.7904371268214508,189.8234659830729,31.827087923375487,0.0,0.058430989583333336,0.020731608072916668,17.89973351070011,paper,../../data/raw/garbage_classification/paper/paper950.jpg,False,False,False,False,True,False,False,1
2759.2226871235503,5.77479767808401,166.2671915690104,55.72909048374932,0.0033772786458333335,0.20222981770833334,0.14860026041666666,32.64673353849072,paper,../../data/raw/garbage_classification/paper/paper594.jpg,False,True,False,True,False,True,False,3
7601.937356580877,14.294213078672191,158.19877115885416,55.98641330762714,0.0017293294270833333,0.12740071614583334,0.2530721028645833,29.198238359967206,paper,../../data/raw/garbage_classification/paper/paper930.jpg,False,True,False,False,False,True,False,2
78.64758290184868,0.43637458452781497,178.3785196940104,32.47608314721367,0.0,0.14373779296875,0.014241536458333334,13.244592566853955,paper,../../data/raw/garbage_classification/paper/paper780.jpg,True,False,False,False,True,False,True,3
942.4005220317177,2.911479558764877,139.0030517578125,70.63767308030323,0.13055419921875,0.0782470703125,0.110595703125,51.05024470090619,paper,../../data/raw/garbage_classification/paper/paper16.jpg,False,False,False,False,False,False,False,0
14152.679486028466,13.351034492544871,201.45360088832487,62.44002856022834,0.03856678299492386,0.5271256345177665,0.27718512055837563,28.735182647696114,paper,../../data/raw/garbage_classification/paper/paper412.jpg,False,True,False,True,False,True,False,3
2833.948755167542,4.3071242324217245,183.51867055084745,42.81963557713394,0.004391772598870056,0.1281779661016949,0.1383739406779661,27.434367066320355,paper,../../data/raw/garbage_classification/paper/paper230.jpg,False,True,False,False,False,True,False,2
836.5097076458236,2.4580989262832262,146.63250732421875,49.607870913017116,0.023030598958333332,0.00016276041666666666,0.11875406901041667,37.99249778013284,paper,../../data/raw/garbage_classification/paper/paper913.jpg,False,False,False,False,False,False,False,0
2410.4688682556152,4.421395006056244,156.2343953450521,65.60624833335777,0.040791829427083336,0.21931966145833334,0.15696207682291666,27.88962279426325,paper,../../data/raw/garbage_classification/paper/paper635.jpg,False,True,False,True,False,True,False,3
